,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210429/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=1%3A32776%2C2%3A16809992%2C9%3A32776%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1081344%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620114428586&bpp=30&bdt=109&idt=148&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=7111487782282&rume=1&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620114429&ga_hid=971438889&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=1903&bih=979&scr_x=0&scr_y=0&eid=21066613%2C31060929%2C21066615&oid=3&pvsid=2728803116941757&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=161,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=723392857&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=1200&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=1200x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&adsid=ChEI8OHDhAYQo-_4yYOxqonHARI5ADqWV6o5R_36eeU2b8CJ5Z6dKSQgHIk2CvImdgJvU93xOJNwUXfOP5VOKnNgvy8iHhq1jCfgRxdX&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620114428973&bpp=3&bdt=497&idt=3&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=7111487782282&rume=1&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620114429&ga_hid=971438889&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=352&ady=1987&biw=1903&bih=979&scr_x=0&scr_y=0&eid=21066613%2C31060929%2C21066615&oid=3&pvsid=2728803116941757&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&jar=2021-05-04-05&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=lI31IuHnmO&p=https%3A//www.d3-graph-gallery.com&dtd=17,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210429/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=1%3A32776%2C2%3A16809992%2C9%3A32776%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1081344%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620114530220&bpp=47&bdt=113&idt=98&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=149406957542&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620114530&ga_hid=476228534&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=1903&bih=979&scr_x=0&scr_y=0&eid=42530672%2C31060710&oid=3&pvsid=3462468470185121&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=111,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=723392857&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=1200&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=1200x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&adsid=ChEI8OHDhAYQo-_4yYOxqonHARI5ADqWV6r6GzXuJP2_x4FGs7u5pc46178jaL4pVh3eLVkBly6VcnI21t9wj1pY9OIb4R4tTUqR2S9p&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620114530553&bpp=3&bdt=446&idt=3&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=149406957542&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620114530&ga_hid=476228534&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=352&ady=1987&biw=1903&bih=979&scr_x=0&scr_y=0&eid=42530672%2C31060710&oid=3&pvsid=3462468470185121&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&jar=2021-05-04-07&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=pPJBrODGu0&p=https%3A//www.d3-graph-gallery.com&dtd=14,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210429/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=1%3A32776%2C2%3A16809992%2C9%3A32776%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1081344%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620114776035&bpp=46&bdt=108&idt=149&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=4496836640484&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620114776&ga_hid=130704780&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=1903&bih=979&scr_x=0&scr_y=0&eid=21065724&oid=3&pvsid=4016692133189221&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=158,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=723392857&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=1200&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=1200x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&adsid=ChEI8OHDhAYQo-_4yYOxqonHARI5ADqWV6pwtswmBJZUvxUOxtFtWwBeNc6anMsQuQawMgtrGJOzsWrLXMrO5Iyc-GBujstp7abxUPkZ&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620114776440&bpp=2&bdt=512&idt=2&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=4496836640484&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620114776&ga_hid=130704780&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=352&ady=1987&biw=1903&bih=979&scr_x=0&scr_y=0&eid=21065724&oid=3&pvsid=4016692133189221&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&jar=2021-05-04-07&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=VJdRSTmXEl&p=https%3A//www.d3-graph-gallery.com&dtd=13,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210429/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=1%3A32776%2C2%3A16809992%2C9%3A32776%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1081344%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620114848613&bpp=45&bdt=117&idt=163&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=4070779159161&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620114849&ga_hid=122872644&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=1903&bih=979&scr_x=0&scr_y=0&eid=42530671%2C31060742%2C31060840&oid=3&pvsid=1379845479378654&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=172,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=723392857&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=1200&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=1200x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&adsid=ChEI8OHDhAYQo-_4yYOxqonHARI5ADqWV6pDeceCuxxTm6X7SpNQD_J482iasf51FvfHRgGxzo0TrRhm3IrzVK9yDY-wR1V9Xi_pSwpe&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620114849013&bpp=3&bdt=517&idt=3&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=4070779159161&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620114849&ga_hid=122872644&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=352&ady=1987&biw=1903&bih=979&scr_x=0&scr_y=0&eid=42530671%2C31060742%2C31060840&oid=3&pvsid=1379845479378654&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&jar=2021-05-04-07&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=rTBVU3c58W&p=https%3A//www.d3-graph-gallery.com&dtd=12,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210429/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=1%3A32776%2C2%3A16809992%2C9%3A32776%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1081344%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620115129896&bpp=37&bdt=104&idt=198&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=3037113717905&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620115130&ga_hid=1131636401&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=1903&bih=979&scr_x=0&scr_y=300&eid=42530672%2C44739521%2C31060031&oid=3&pvsid=973693401262964&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=207,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=723392857&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=1200&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=1200x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620115130847&bpp=3&bdt=1056&idt=3&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=3037113717905&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620115130&ga_hid=1131636401&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=352&ady=1987&biw=1903&bih=979&scr_x=0&scr_y=300&eid=42530672%2C44739521%2C31060031&oid=3&pvsid=973693401262964&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=bxyTMuc9sT&p=https%3A//www.d3-graph-gallery.com&dtd=12,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210429/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=1%3A32776%2C2%3A16809992%2C9%3A32776%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1081344%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620115225261&bpp=47&bdt=108&idt=134&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=614793071903&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620115225&ga_hid=559923809&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=1903&bih=979&scr_x=0&scr_y=0&oid=3&pvsid=2123437095389497&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=145,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&h=280&adk=723392857&adf=523434623&pi=t.aa~a.1640013929~rp.4&w=1200&fwrn=4&fwrnh=100&lmt=1607933645&rafmt=1&to=qs&pwprc=9777153706&psa=1&format=1200x280&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&flash=0&fwr=0&pra=3&rpe=1&resp_fmts=3&wgl=1&fa=40&adsid=ChEI8OHDhAYQo-_4yYOxqonHARI5ADqWV6rz9B1fQk-zRHYN8cjVwEVF5YQZQD2g28d5n5wksZpuEztoBN7W-ng1VpQ8wS0KX5pdVedA&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620115225581&bpp=3&bdt=428&idt=3&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&prev_fmts=0x0&nras=2&correlator=614793071903&frm=20&pv=1&ga_vid=1592622911.1619066552&ga_sid=1620115225&ga_hid=559923809&ga_fc=0&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=352&ady=1987&biw=1903&bih=979&scr_x=0&scr_y=0&oid=3&pvsid=2123437095389497&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=0&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=128&bc=31&jar=2021-05-04-05&ifi=2&uci=a!2&btvi=1&fsb=1&xpc=xL1iqrh3M6&p=https%3A//www.d3-graph-gallery.com&dtd=13,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210429/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/html/r20210429/r20190131/zrt_lookup.html#,https://www.d3-graph-gallery.com/graph/barplot_basic.html
https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-3523953066677938&output=html&adk=2020088507&adf=637443794&lmt=1607933645&plat=1%3A32776%2C2%3A16809992%2C9%3A32776%2C16%3A8388608%2C17%3A32%2C24%3A32%2C25%3A32%2C30%3A1081344%2C32%3A32&format=0x0&url=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fgraph%2Fbarplot_basic.html&ea=0&flash=0&pra=5&wgl=1&uach=WyJXaW5kb3dzIiwiMTAuMCIsIng4NiIsIiIsIjkwLjAuNDQzMC45MyIsW11d&dt=1620115440311&bpp=53&bdt=105&idt=150&shv=r20210429&cbv=%2Fr20190131&ptt=9&saldr=aa&abxe=1&cookie=ID%3D006f79d3f7109b07-2229d9b06e7a00e8%3AT%3D1619066553%3ART%3D1619066553%3AS%3DALNI_MZO7Nk3xMM30B2TUvRbznt6P-Ycww&nras=1&correlator=7741551929528&frm=20&pv=2&ga_vid=1592622911.1619066552&ga_sid=1620115440&ga_hid=702206917&ga_fc=1&u_tz=-240&u_his=5&u_java=0&u_h=1080&u_w=1920&u_ah=1050&u_aw=1920&u_cd=24&u_nplug=3&u_nmime=4&adx=-12245933&ady=-12245933&biw=1903&bih=979&scr_x=0&scr_y=0&eid=44739524%2C31060614%2C31060711&oid=3&pvsid=2096575598198317&pem=827&ref=https%3A%2F%2Fwww.d3-graph-gallery.com%2Fbarplot.html&eae=2&fc=1920&brdim=1537%2C-215%2C1537%2C-215%2C1920%2C-216%2C1918%2C1048%2C1920%2C979&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=0&bc=31&ifi=1&uci=a!1&fsb=1&dtd=160,https://www.d3-graph-gallery.com/graph/barplot_basic.html
